1;02;998;Sección Capital                         ;01379;00747;05417;00469140;00192058;04094;07587;00253143;05396;00170025;08853;00157025;08176;00013000;00677;00009082;00473;00012951;00674;06;13;35;
1;02;999;Buenos Aires                            ;31519;25767;08175;10817956;06722452;06214;07588;08859399;08190;05941399;08838;05477211;08148;00464188;00691;00324003;00482;00457050;00680;06;13;35;
1;03;001;Capital                                 ;00319;00000;00000;00108225;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;002;Capayan                                 ;00038;00000;00000;00011073;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;003;La Paz                                  ;00052;00000;00000;00015951;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;004;Ancasti                                 ;00012;00000;00000;00002212;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;005;El Alto                                 ;00014;00000;00000;00003387;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;006;Santa Rosa                              ;00033;00000;00000;00008858;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;007;Paclin                                  ;00013;00000;00000;00003563;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;008;Valle Viejo                             ;00058;00000;00000;00018892;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;009;Fray Mamerto Esquiú                     ;00028;00000;00000;00008807;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;010;Ambato                                  ;00016;00000;00000;00004261;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;011;Pomán                                   ;00025;00000;00000;00007171;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;012;Andalgalá                               ;00042;00000;00000;00012982;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;013;Belén                                   ;00062;00000;00000;00018842;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;014;Antofagasta de la Sierra                ;00004;00000;00000;00001005;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;015;Tinogasta                               ;00053;00000;00000;00015556;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;016;Santa María                             ;00054;00000;00000;00016726;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;03;999;Catamarca                               ;00823;00000;00000;00257511;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;14;00;01;
1;04;001;Capital                                 ;02930;02430;08294;00990289;00748474;07558;00000;00821433;08295;00696732;09309;00630565;08425;00066167;00884;00006579;00088;00045163;00603;06;13;35;
1;04;002;Calamuchita                             ;00131;00128;09771;00039943;00035326;08844;00000;00038961;09754;00032955;09329;00029841;08447;00003114;00882;00000284;00080;00002087;00591;06;13;35;
1;04;003;Colón                                   ;00488;00487;09980;00164492;00149620;09096;00000;00164152;09979;00139280;09309;00126063;08426;00013217;00883;00001300;00087;00009040;00604;06;13;20;
1;04;004;Cruz del Eje                            ;00131;00131;10000;00040243;00036611;09097;00000;00040243;10000;00034118;09319;00030893;08438;00003225;00881;00000308;00084;00002185;00597;06;13;10;
1;04;005;General Roca                            ;00083;00083;10000;00026290;00024077;09158;00000;00026290;10000;00022449;09324;00020325;08442;00002124;00882;00000203;00084;00001425;00592;06;13;20;
1;04;006;General San Martín                      ;00294;00294;10000;00097958;00089430;09129;00000;00097958;10000;00083261;09310;00075366;08427;00007895;00883;00000782;00087;00005387;00602;06;13;25;
1;04;007;Ischilin                                ;00078;00078;10000;00024335;00022188;09118;00000;00024335;10000;00020670;09316;00018716;08435;00001954;00881;00000191;00086;00001327;00598;06;13;15;
1;04;008;Juárez Celman                           ;00142;00142;10000;00046085;00041936;09100;00000;00046085;10000;00039074;09318;00035369;08434;00003705;00883;00000347;00083;00002515;00600;06;13;10;
1;04;009;Marcos Juárez                           ;00250;00250;10000;00082061;00074577;09088;00000;00082061;10000;00069472;09315;00062873;08431;00006599;00885;00000633;00085;00004472;00600;06;13;20;
1;04;010;Minas                                   ;00020;00020;10000;00004251;00003877;09120;00000;00004251;10000;00003625;09350;00003285;08473;00000340;00877;00000029;00075;00000223;00575;06;12;15;
1;04;011;Pocho                                   ;00016;00016;10000;00004197;00003787;09023;00000;00004197;10000;00003533;09329;00003201;08453;00000332;00877;00000030;00079;00000224;00591;06;13;00;
1;04;012;Punilla                                 ;00405;00403;09951;00135804;00123374;09085;00000;00135137;09951;00114900;09313;00104008;08430;00010892;00883;00001085;00088;00007389;00599;06;13;25;
1;04;013;Río Cuarto                              ;00579;00578;09983;00192138;00175074;09112;00000;00191797;09982;00163008;09311;00147542;08427;00015466;00883;00001549;00088;00010517;00601;06;13;25;
1;04;014;Río Primero                             ;00116;00116;10000;00034583;00031218;09027;00000;00034583;10000;00029122;09329;00026370;08447;00002752;00882;00000249;00080;00001847;00592;06;13;10;
1;04;015;Río Seco                                ;00039;00039;10000;00010936;00009939;09088;00000;00010936;10000;00009274;09331;00008398;08450;00000876;00881;00000081;00081;00000584;00588;06;13;05;
1;04;016;Río Segundo                             ;00240;00240;10000;00079077;00072034;09109;00000;00079077;10000;00067074;09311;00060707;08428;00006367;00884;00000622;00086;00004338;00602;06;13;15;
1;04;017;Roque Sáenz Peña                        ;00087;00087;10000;00028242;00025768;09124;00000;00028242;10000;00023978;09305;00021701;08422;00002277;00884;00000229;00089;00001561;00606;06;13;15;
1;04;018;San Alberto                             ;00090;00090;10000;00027616;00024879;09009;00000;00027616;10000;00023187;09320;00020993;08438;00002194;00882;00000198;00080;00001494;00601;06;13;10;
1;04;019;San Javier                              ;00117;00116;09915;00038378;00034777;09062;00000;00038035;09911;00032383;09312;00029313;08429;00003070;00883;00000301;00087;00002093;00602;06;13;10;
1;04;020;San Justo                               ;00490;00489;09980;00161216;00146437;09083;00000;00160905;09981;00136383;09313;00123455;08431;00012928;00883;00001251;00085;00008803;00601;06;13;25;
1;04;021;Santa María                             ;00219;00219;10000;00070401;00064249;09126;00000;00070401;10000;00059827;09312;00054157;08429;00005670;00883;00000560;00087;00003862;00601;06;13;20;
1;04;022;Sobremonte                              ;00013;00013;10000;00003680;00003367;09149;00000;00003680;10000;00003137;09317;00002841;08438;00000296;00879;00000028;00083;00000202;00600;06;13;05;
1;04;023;Tercero Arriba                          ;00266;00264;09925;00089385;00080633;09021;00000;00088723;09926;00075071;09310;00067947;08427;00007124;00884;00000711;00088;00004851;00602;06;13;25;
1;04;024;Totoral                                 ;00046;00046;10000;00013699;00012634;09223;00000;00013699;10000;00011794;09335;00010679;08453;00001115;00883;00000105;00083;00000735;00582;06;13;25;
1;04;025;Tulumba                                 ;00039;00039;10000;00010856;00009963;09177;00000;00010856;10000;00009294;09329;00008415;08446;00000879;00882;00000083;00083;00000586;00588;06;13;25;
1;04;026;Unión                                   ;00255;00255;10000;00082741;00075170;09085;00000;00082741;10000;00070010;09314;00063368;08430;00006642;00884;00000633;00084;00004527;00602;06;13;15;
1;04;999;Córdoba                                 ;07564;07053;09324;02498896;02119419;08481;09110;02326394;09310;01973611;09312;01786391;08429;00187220;00883;00018371;00087;00127437;00601;06;13;35;
1;05;001;Capital                                 ;00702;00364;05185;00243428;00114937;04722;00000;00126055;05178;00107001;09310;00096834;08425;00010167;00885;00001059;00092;00006877;00598;06;13;35;
1;05;002;Goya                                    ;00194;00151;07784;00065960;00047352;07179;00000;00051771;07849;00044090;09311;00039906;08428;00004184;00884;00000436;00092;00002826;00597;06;13;35;
1;05;003;Curuzú Cuatiá                           ;00096;00019;01979;00032365;00005992;01851;00000;00006650;02055;00005572;09299;00005043;08416;00000529;00883;00000057;00095;00000363;00606;06;13;35;
1;05;004;Mercedes                                ;00089;00050;05618;00029905;00014692;04913;00000;00016255;05436;00013681;09312;00012387;08431;00001294;00881;00000131;00089;00000880;00599;06;13;15;
1;05;005;Esquina                                 ;00073;00068;09315;00024089;00020610;08556;00000;00022593;09379;00019202;09317;00017386;08436;00001816;00881;00000182;00088;00001226;00595;06;13;20;
1;05;006;Lavalle                                 ;00057;00045;07895;00019007;00013580;07145;00000;00014807;07790;00012650;09315;00011453;08434;00001197;00881;00000125;00092;00000805;00593;06;13;30;
1;05;007;Santo Tomé                              ;00112;00047;04196;00037125;00014625;03939;00000;00016010;04312;00013615;09309;00012322;08425;00001293;00884;00000134;00092;00000876;00599;06;13;35;
1;05;008;Paso de los Libres                      ;00106;00075;07075;00035790;00022830;06379;00000;00025093;07011;00021259;09312;00019244;08429;00002015;00883;00000205;00090;00001366;00598;06;13;25;
1;05;009;Monte Caseros                           ;00077;00076;09870;00026161;00023564;09007;00000;00025903;09901;00021946;09313;00019865;08430;00002081;00883;00000211;00090;00001407;00597;06;11;40;
1;05;010;San Luis del Palmar                     ;00043;00041;09535;00013986;00012233;08747;00000;00013286;09499;00011404;09322;00010327;08442;00001077;00880;00000106;00087;00000723;00591;06;13;05;
1;05;011;Bella Vista                             ;00074;00061;08243;00025271;00019062;07543;00000;00020821;08239;00017750;09312;00016065;08428;00001685;00884;00000176;00092;00001136;00596;06;13;20;
1;05;012;Empedrado                               ;00036;00030;08333;00011312;00008630;07629;00000;00009305;08226;00008050;09328;00007288;08445;00000762;00883;00000076;00088;00000504;00584;06;13;25;
1;05;013;San Roque                               ;00044;00036;08182;00014035;00010471;07461;00000;00011488;08185;00009758;09319;00008835;08438;00000923;00881;00000090;00086;00000623;00595;06;12;10;
1;05;014;General Paz                             ;00040;00036;09000;00012174;00009942;08167;00000;00010966;09008;00009260;09314;00008381;08430;00000879;00884;00000088;00089;00000594;00597;06;13;25;
1;05;015;Saladas                                 ;00044;00024;05455;00014972;00007417;04954;00000;00008164;05453;00006911;09318;00006257;08436;00000654;00882;00000064;00086;00000442;00596;06;11;25;
1;05;016;San Martín                              ;00030;00027;09000;00009200;00007550;08207;00000;00008314;09037;00007032;09314;00006366;08432;00000666;00882;00000068;00090;00000450;00596;06;11;50;
1;05;017;Concepción                              ;00044;00038;08636;00013957;00011134;07977;00000;00012213;08750;00010373;09317;00009392;08435;00000981;00881;00000097;00087;00000664;00596;06;11;30;
1;05;018;Mburucuya                               ;00023;00022;09565;00007432;00006444;08671;00000;00007082;09529;00006001;09313;00005433;08431;00000568;00881;00000058;00090;00000385;00597;06;11;25;
1;05;019;Ituzaingo                               ;00069;00064;09275;00022276;00018786;08433;00000;00020627;09260;00017489;09310;00015829;08426;00001660;00884;00000173;00092;00001124;00598;06;13;20;
1;05;020;Sauce                                   ;00023;00018;07826;00006995;00005287;07558;00000;00005731;08193;00004933;09330;00004468;08451;00000465;00880;00000045;00085;00000309;00584;06;11;10;
1;05;021;San Cosme                               ;00034;00028;08235;00010669;00007942;07444;00000;00008677;08133;00007403;09321;00006705;08442;00000698;00879;00000069;00087;00000470;00592;06;11;15;
1;05;022;General Alvear                          ;00019;00014;07368;00005953;00003878;06514;00000;00004203;07060;00003617;09327;00003276;08448;00000341;00879;00000033;00085;00000228;00588;06;11;15;
